sample_id,target_setting,seed,split,label,domain,text_source,text_length_chars,event_clean_mask,source_sparse_top2,event_semantic_rank,plm_deberta_rank,event_reliability_lr_bal_c0p03,peer_mermaid_moe,peer_mermaid_moe_seedlogitmean
liar_train_12397.json,target_liar,20260424,test,0,liar,statement_only,32,1.0,0.8515446224256293,0.9407894736842104,0.335812356979405,0.8309496567505721,0.7743135011441648,0.7617276887871853
liar_train_12399.json,target_liar,20260424,test,0,liar,statement_only,172,1.0,0.8112128146453089,0.9459382151029748,0.5760869565217391,0.9144736842105264,0.8812929061784897,0.8821510297482837
liar_train_124.json,target_liar,20260424,test,0,liar,statement_only,182,1.0,0.3709954233409611,0.3252288329519451,0.0483409610983981,0.1341533180778032,0.5646453089244852,0.5469107551487414
liar_train_12403.json,target_liar,20260424,test,0,liar,statement_only,94,1.0,0.2016590389016018,0.2471395881006865,0.8878718535469108,0.4965675057208238,0.8755720823798627,0.8967391304347826
liar_train_12404.json,target_liar,20260424,test,0,liar,statement_only,110,1.0,0.4811212814645308,0.7811784897025171,0.9845537757437072,0.88558352402746,0.9030320366132724,0.8838672768878718
liar_train_12405.json,target_liar,20260424,test,1,liar,statement_only,92,1.0,0.2033752860411899,0.0260297482837528,0.5637871853546911,0.2637299771167048,0.7943363844393593,0.7800343249427918
liar_train_12406.json,target_liar,20260424,test,1,liar,statement_only,95,1.0,0.3558352402745995,0.6227116704805492,0.3787185354691075,0.6753432494279176,0.8232265446224256,0.8469679633867276
liar_train_12407.json,target_liar,20260424,test,1,liar,statement_only,113,1.0,0.465675057208238,0.6278604118993135,0.4642448512585812,0.5901029748283753,0.8575514874141876,0.8618421052631579
liar_train_12408.json,target_liar,20260424,test,0,liar,statement_only,70,1.0,0.8109267734553776,0.6987986270022883,0.2854691075514874,0.6461670480549199,0.8435354691075515,0.852974828375286
liar_train_12410.json,target_liar,20260424,test,0,liar,statement_only,146,1.0,0.2963386727688787,0.4490846681922197,0.3770022883295194,0.5085812356979404,0.8601258581235698,0.8526887871853547
liar_train_12411.json,target_liar,20260424,test,0,liar,statement_only,92,1.0,0.982837528604119,0.9977116704805492,0.9004576659038902,0.9954233409610984,0.8481121281464531,0.852116704805492
liar_train_12412.json,target_liar,20260424,test,0,liar,statement_only,231,1.0,0.1516018306636155,0.1335812356979405,0.1158466819221968,0.1564645308924485,0.3323798627002288,0.1816361556064073
liar_train_12413.json,target_liar,20260424,test,0,liar,statement_only,133,1.0,0.2906178489702517,0.4774027459954233,0.1933638443935926,0.5128718535469108,0.4585240274599542,0.3935926773455377
liar_train_12414.json,target_liar,20260424,test,1,liar,statement_only,171,1.0,0.2151029748283753,0.1965102974828375,0.7800343249427918,0.4061784897025172,0.8398169336384439,0.8295194508009154
liar_train_12415.json,target_liar,20260424,test,1,liar,statement_only,37,1.0,0.36441647597254,0.4845537757437071,0.4662471395881007,0.5886727688787186,0.8466819221967964,0.8804347826086957
liar_train_12416.json,target_liar,20260424,test,0,liar,statement_only,210,1.0,0.5506292906178489,0.9184782608695652,0.0723684210526315,0.7991990846681922,0.790903890160183,0.5918192219679634
liar_train_12417.json,target_liar,20260424,test,1,liar,statement_only,96,1.0,0.4636727688787185,0.3967391304347826,0.2377002288329519,0.2940503432494279,0.8255148741418764,0.8286613272311213
liar_train_12418.json,target_liar,20260424,test,0,liar,statement_only,65,1.0,0.3034897025171624,0.5243135011441648,0.5291762013729977,0.5274599542334096,0.8323798627002288,0.7897597254004577
liar_train_12419.json,target_liar,20260424,test,0,liar,statement_only,92,1.0,0.3466819221967963,0.6024027459954233,0.801487414187643,0.6681922196796338,0.897883295194508,0.909324942791762
liar_train_1242.json,target_liar,20260424,test,0,liar,statement_only,149,1.0,0.8109267734553776,0.7685926773455377,0.76058352402746,0.7974828375286042,0.8501144164759725,0.8638443935926774
liar_train_12420.json,target_liar,20260424,test,0,liar,statement_only,185,1.0,0.5334668192219679,0.8074942791762014,0.3017734553775744,0.7153890160183066,0.9224828375286042,0.908466819221968
liar_train_12421.json,target_liar,20260424,test,0,liar,statement_only,74,1.0,0.3183638443935926,0.2926201372997711,0.4997139588100686,0.44279176201373,0.7880434782608695,0.8232265446224256
liar_train_12422.json,target_liar,20260424,test,0,liar,statement_only,169,1.0,0.6570366132723112,0.6287185354691075,0.080091533180778,0.5191647597254004,0.7969107551487414,0.8283752860411899
liar_train_12423.json,target_liar,20260424,test,0,liar,statement_only,89,1.0,0.919908466819222,0.9919908466819222,0.6885011441647597,0.9693935926773456,0.8566933638443935,0.8532608695652174
liar_train_12425.json,target_liar,20260424,test,0,liar,statement_only,94,1.0,0.3378146453089244,0.4545194508009153,0.8378146453089245,0.5852402745995423,0.8020594965675057,0.8074942791762014
liar_train_12426.json,target_liar,20260424,test,0,liar,statement_only,81,1.0,0.5975400457665904,0.9416475972540046,0.6375858123569794,0.92162471395881,0.8566933638443935,0.8727116704805492
liar_train_12428.json,target_liar,20260424,test,1,liar,statement_only,250,1.0,0.9224828375286042,0.9988558352402744,0.7005148741418764,0.9948512585812356,0.8544050343249427,0.8647025171624714
liar_train_12429.json,target_liar,20260424,test,0,liar,statement_only,166,1.0,0.3183638443935926,0.8077803203661327,0.3063501144164759,0.8132151029748284,0.8260869565217391,0.7894736842105263
liar_train_12430.json,target_liar,20260424,test,1,liar,statement_only,159,1.0,0.3463958810068649,0.6272883295194508,0.2356979405034324,0.6518878718535469,0.8381006864988558,0.7791762013729977
liar_train_12434.json,target_liar,20260424,test,1,liar,statement_only,102,1.0,0.9113272311212814,0.8872997711670481,0.9147597254004576,0.9284897025171625,0.8821510297482837,0.8647025171624714
liar_train_12435.json,target_liar,20260424,test,0,liar,statement_only,57,1.0,0.9096109839816934,0.98941647597254,0.6787757437070938,0.9631006864988558,0.8381006864988558,0.8518306636155606
liar_train_12436.json,target_liar,20260424,test,0,liar,statement_only,67,1.0,0.437929061784897,0.7969107551487414,0.4565217391304347,0.7497139588100686,0.8246567505720824,0.8343821510297483
liar_train_12439.json,target_liar,20260424,test,0,liar,statement_only,83,1.0,0.1905034324942791,0.2139588100686499,0.1804919908466819,0.3512585812356979,0.851258581235698,0.8827231121281465
liar_train_1244.json,target_liar,20260424,test,0,liar,statement_only,53,1.0,0.3418192219679634,0.1967963386727688,0.7425629290617849,0.302345537757437,0.869279176201373,0.8961670480549199
liar_train_12440.json,target_liar,20260424,test,0,liar,statement_only,91,1.0,0.5932494279176201,0.9467963386727688,0.5649313501144165,0.8738558352402745,0.9139016018306636,0.9273455377574372
liar_train_12441.json,target_liar,20260424,test,0,liar,statement_only,63,1.0,0.5131578947368421,0.6876430205949656,0.415045766590389,0.6724828375286042,0.5606407322654462,0.732837528604119
liar_train_12442.json,target_liar,20260424,test,1,liar,statement_only,93,1.0,0.7637299771167048,0.6713386727688787,0.3309496567505721,0.6284324942791762,0.7837528604118993,0.8446796338672768
liar_train_12443.json,target_liar,20260424,test,0,liar,statement_only,99,1.0,0.2216819221967963,0.1633295194508009,0.4116132723112128,0.2354118993135011,0.539187643020595,0.528604118993135
liar_train_12444.json,target_liar,20260424,test,1,liar,statement_only,133,1.0,0.5926773455377574,0.6450228832951945,0.2540045766590389,0.6061212814645309,0.8709954233409611,0.8641304347826086
liar_train_12445.json,target_liar,20260424,test,1,liar,statement_only,77,1.0,0.4176201372997711,0.7139588100686499,0.4233409610983982,0.7010869565217391,0.857837528604119,0.8872997711670481
liar_train_12446.json,target_liar,20260424,test,0,liar,statement_only,129,1.0,0.3509725400457666,0.3955949656750572,0.7568649885583524,0.5377574370709383,0.8944508009153318,0.8927345537757437
liar_train_12447.json,target_liar,20260424,test,0,liar,statement_only,168,1.0,0.3558352402745995,0.6321510297482837,0.2723112128146453,0.6175629290617849,0.8655606407322655,0.8589816933638444
liar_train_12451.json,target_liar,20260424,test,0,liar,statement_only,200,1.0,0.5306064073226545,0.8312356979405034,0.0643592677345537,0.745137299771167,0.8318077803203662,0.8360983981693364
liar_train_12452.json,target_liar,20260424,test,0,liar,statement_only,121,1.0,0.5443363844393593,0.562070938215103,0.2010869565217391,0.5983981693363845,0.8418192219679634,0.8421052631578947
liar_train_12453.json,target_liar,20260424,test,0,liar,statement_only,210,1.0,0.340675057208238,0.5025743707093822,0.1112700228832952,0.5363272311212814,0.8492562929061785,0.8443935926773455
liar_train_12455.json,target_liar,20260424,test,0,liar,statement_only,54,1.0,0.5652173913043478,0.9327803203661328,0.6484553775743707,0.8518306636155606,0.8383867276887872,0.8818649885583524
liar_train_12457.json,target_liar,20260424,test,1,liar,statement_only,49,1.0,0.9136155606407322,0.8329519450800915,0.4021739130434782,0.7322654462242563,0.8398169336384439,0.8518306636155606
liar_train_12458.json,target_liar,20260424,test,1,liar,statement_only,108,1.0,0.8526887871853547,0.9187643020594966,0.5168764302059496,0.8026315789473685,0.8669908466819222,0.870137299771167
liar_train_12459.json,target_liar,20260424,test,0,liar,statement_only,126,1.0,0.5231693363844394,0.869279176201373,0.8729977116704806,0.8652745995423341,0.8818649885583524,0.8755720823798627
liar_train_1246.json,target_liar,20260424,test,0,liar,statement_only,74,1.0,0.1135583524027459,0.1187070938215103,0.522883295194508,0.2013729977116704,0.8601258581235698,0.8961670480549199
liar_train_12460.json,target_liar,20260424,test,0,liar,statement_only,74,1.0,0.2408466819221968,0.3074942791762013,0.8266590389016019,0.527745995423341,0.8955949656750573,0.897025171624714
liar_train_12462.json,target_liar,20260424,test,0,liar,statement_only,110,1.0,0.6292906178489702,0.7600114416475973,0.3770022883295194,0.6850686498855835,0.8555491990846682,0.8752860411899314
liar_train_12463.json,target_liar,20260424,test,0,liar,statement_only,51,1.0,0.4167620137299771,0.5540617848970252,0.4181922196796339,0.5903890160183066,0.8360983981693364,0.8381006864988558
liar_train_12464.json,target_liar,20260424,test,0,liar,statement_only,85,1.0,0.1567505720823798,0.1776315789473684,0.6816361556064073,0.3172196796338672,0.8641304347826086,0.8910183066361556
liar_train_12465.json,target_liar,20260424,test,0,liar,statement_only,155,1.0,0.3017734553775744,0.3581235697940503,0.3950228832951945,0.2771739130434782,0.8412471395881007,0.8641304347826086
liar_train_12466.json,target_liar,20260424,test,1,liar,statement_only,93,1.0,0.204233409610984,0.0712242562929061,0.2929061784897025,0.2534324942791762,0.875,0.8878718535469108
liar_train_12467.json,target_liar,20260424,test,0,liar,statement_only,68,1.0,0.2259725400457665,0.0746567505720823,0.7951945080091534,0.2113844393592677,0.8272311212814645,0.8449656750572082
liar_train_12468.json,target_liar,20260424,test,1,liar,statement_only,70,1.0,0.5480549199084668,0.2362700228832951,0.9631006864988558,0.5157322654462243,0.976258581235698,0.9676773455377574
liar_train_1247.json,target_liar,20260424,test,0,liar,statement_only,79,1.0,0.358695652173913,0.5712242562929062,0.9307780320366132,0.6947940503432495,0.8506864988558352,0.8727116704805492
liar_train_12470.json,target_liar,20260424,test,0,liar,statement_only,130,1.0,0.7231121281464531,0.4925629290617849,0.6261441647597255,0.5743707093821511,0.8389588100686499,0.8132151029748284
liar_train_12471.json,target_liar,20260424,test,1,liar,statement_only,86,1.0,0.5826659038901602,0.620137299771167,0.5054347826086957,0.6455949656750573,0.8695652173913043,0.8461098398169337
liar_train_12472.json,target_liar,20260424,test,0,liar,statement_only,99,1.0,0.3249427917620137,0.3126430205949657,0.7159610983981693,0.3346681922196796,0.7903318077803204,0.8366704805491991
liar_train_12473.json,target_liar,20260424,test,1,liar,statement_only,66,1.0,0.205949656750572,0.0374713958810068,0.2883295194508009,0.091533180778032,0.4645308924485126,0.5912471395881007
liar_train_12474.json,target_liar,20260424,test,0,liar,statement_only,72,1.0,0.9070366132723112,0.9839816933638444,0.9184782608695652,0.990274599542334,0.8804347826086957,0.8858695652173914
liar_train_12475.json,target_liar,20260424,test,1,liar,statement_only,99,1.0,0.3475400457665903,0.2837528604118993,0.5460526315789473,0.3538329519450801,0.8381006864988558,0.8652745995423341
liar_train_12476.json,target_liar,20260424,test,1,liar,statement_only,70,1.0,0.2028032036613272,0.2162471395881006,0.7994851258581236,0.5317505720823799,0.9050343249427918,0.9161899313501144
liar_train_12477.json,target_liar,20260424,test,0,liar,statement_only,107,1.0,0.6647597254004577,0.6427345537757437,0.4825514874141876,0.6779176201372997,0.7768878718535469,0.8449656750572082
liar_train_12480.json,target_liar,20260424,test,0,liar,statement_only,56,1.0,0.3249427917620137,0.5320366132723112,0.2494279176201373,0.5225972540045767,0.7331235697940504,0.8046338672768879
liar_train_12481.json,target_liar,20260424,test,0,liar,statement_only,148,1.0,0.3526887871853547,0.5034324942791762,0.2620137299771167,0.4018878718535469,0.8930205949656751,0.8741418764302059
liar_train_12483.json,target_liar,20260424,test,1,liar,statement_only,62,1.0,0.6782036613272311,0.7348398169336384,0.9610983981693364,0.8315217391304348,0.8775743707093822,0.8990274599542334
liar_train_12484.json,target_liar,20260424,test,0,liar,statement_only,78,1.0,0.6358695652173914,0.8852974828375286,0.9585240274599542,0.9645308924485124,0.8389588100686499,0.8709954233409611
liar_train_12485.json,target_liar,20260424,test,0,liar,statement_only,67,1.0,0.4004576659038901,0.5397597254004577,0.0157322654462242,0.2554347826086957,0.790045766590389,0.7868993135011442
liar_train_12486.json,target_liar,20260424,test,0,liar,statement_only,167,1.0,0.5491990846681922,0.7299771167048055,0.3086384439359267,0.665903890160183,0.8280892448512586,0.8023455377574371
liar_train_12488.json,target_liar,20260424,test,0,liar,statement_only,207,1.0,0.2025171624713958,0.221395881006865,0.3875858123569794,0.3074942791762013,0.8077803203661327,0.846395881006865
liar_train_1249.json,target_liar,20260424,test,0,liar,statement_only,85,1.0,0.2082379862700228,0.1925057208237986,0.6115560640732265,0.397883295194508,0.8272311212814645,0.8538329519450801
liar_train_12490.json,target_liar,20260424,test,0,liar,statement_only,64,1.0,0.868421052631579,0.6947940503432495,0.7422768878718535,0.7188215102974829,0.879862700228833,0.8861556064073226
liar_train_12491.json,target_liar,20260424,test,0,liar,statement_only,86,1.0,0.2986270022883295,0.2162471395881006,0.5380434782608695,0.3667048054919908,0.8667048054919908,0.8824370709382151
liar_train_12492.json,target_liar,20260424,test,0,liar,statement_only,72,1.0,0.3392448512585812,0.4259153318077803,0.165903890160183,0.3606979405034325,0.8744279176201373,0.9078947368421052
liar_train_12495.json,target_liar,20260424,test,0,liar,statement_only,63,1.0,0.2028032036613272,0.2193935926773455,0.2597254004576659,0.2631578947368421,0.8535469107551488,0.875
liar_train_12496.json,target_liar,20260424,test,0,liar,statement_only,85,1.0,0.7465675057208238,0.8947368421052632,0.2548627002288329,0.8166475972540046,0.8103546910755148,0.8338100686498856
liar_train_12497.json,target_liar,20260424,test,0,liar,statement_only,99,1.0,0.283466819221968,0.5623569794050344,0.5560640732265446,0.6092677345537757,0.8017734553775744,0.8223684210526315
liar_train_12498.json,target_liar,20260424,test,0,liar,statement_only,85,1.0,0.4693935926773455,0.4802631578947368,0.5649313501144165,0.5346109839816934,0.8449656750572082,0.8712814645308925
liar_train_12499.json,target_liar,20260424,test,1,liar,statement_only,16,1.0,0.4098970251716247,0.0709382151029748,0.5915331807780321,0.1198512585812357,0.8266590389016019,0.8658466819221968
liar_train_1250.json,target_liar,20260424,test,1,liar,statement_only,152,1.0,0.7585812356979404,0.966533180778032,0.7299771167048055,0.9310640732265446,0.7940503432494279,0.8192219679633868
