sample_id,target_setting,seed,split,label,domain,text_source,text_length_chars,event_clean_mask,source_sparse_top2,event_semantic_rank,plm_deberta_rank,event_reliability_lr_bal_c0p03,peer_mermaid_moe,peer_mermaid_moe_seedlogitmean
pmd_2005,target_pmd,20260425,test,0,pmd,article_text,3092,1.0,0.7907929621595565,0.2733188720173535,0.2689804772234273,0.2313810556760665,0.8091106290672451,0.8141720896601591
pmd_2006,target_pmd,20260425,test,1,pmd,article_text,13695,1.0,0.757290913473126,0.2014943359845745,0.0944805977343938,0.5557965774885515,0.6167751265365148,0.7505422993492408
pmd_2007,target_pmd,20260425,test,1,pmd,article_text,3511,1.0,0.1246083393588816,0.7464449264883104,0.3338153771993251,0.7662087249939744,0.9366112316220776,0.9269703543022416
pmd_2008,target_pmd,20260425,test,0,pmd,article_text,6009,1.0,0.7666907688599662,0.2988671969149192,0.343938298385153,0.4179320318148951,0.7985056640154254,0.7929621595565196
pmd_2009,target_pmd,20260425,test,0,pmd,article_text,1950,1.0,0.9891540130151844,0.7189684261267776,0.9262472885032538,0.8312846469028682,0.9648107977825984,0.9501084598698482
pmd_201,target_pmd,20260425,test,1,pmd,article_text,194,1.0,0.8286334056399133,0.6403952759701133,0.5876114726440106,0.5989395034948181,0.8937093275488069,0.911062906724512
pmd_2010,target_pmd,20260425,test,1,pmd,article_text,2409,1.0,0.8457459628826223,0.7416244878283924,0.7293323692456013,0.7428295974933719,0.972764521571463,0.9713183899734876
pmd_2011,target_pmd,20260425,test,1,pmd,article_text,1053,1.0,0.5574837310195228,0.7247529525186792,0.01470233791275,0.5362738009158834,0.9180525427813933,0.8768377922390937
pmd_2012,target_pmd,20260425,test,0,pmd,article_text,16184,1.0,0.1371414798746686,0.0479633646661846,0.1976379850566401,0.2436731742588575,0.4376958303205592,0.3690045794167269
pmd_2013,target_pmd,20260425,test,1,pmd,article_text,6068,1.0,0.9315497710291636,0.6341287057122198,0.7165582067968185,0.6736563027235478,0.9814413111593157,0.9681851048445408
pmd_2014,target_pmd,20260425,test,1,pmd,article_text,3654,1.0,0.955169920462762,0.7883827428295975,0.9486623282718728,0.8483972041455773,0.9168474331164136,0.8876837792239094
pmd_2015,target_pmd,20260425,test,1,pmd,article_text,1578,1.0,0.8030850807423475,0.6382260785731502,0.1168956375030127,0.6141238852735599,0.945529043142926,0.9385394070860448
pmd_2016,target_pmd,20260425,test,0,pmd,article_text,17730,1.0,0.8247770547119788,0.3559893950349482,0.6061701614846952,0.1588334538442998,0.6628103157387322,0.4425162689804772
pmd_2017,target_pmd,20260425,test,1,pmd,article_text,8792,1.0,0.8749096167751266,0.4114244396240057,0.8283923837069174,0.3550253073029645,0.7283682815136178,0.7703060978549048
pmd_2018,target_pmd,20260425,test,0,pmd,article_text,11110,1.0,0.888647866955893,0.4121475054229935,0.67823571945047,0.3224873463485177,0.6970354302241504,0.5459146782357195
pmd_2019,target_pmd,20260425,test,0,pmd,article_text,1191,1.0,0.8821402747650036,0.7710291636538925,0.549771029163654,0.7218606893227284,0.9496264160038564,0.9366112316220776
pmd_202,target_pmd,20260425,test,0,pmd,article_text,5742,1.0,0.9906001446131598,0.4581826946252109,0.6926970354302241,0.3685225355507351,0.8609303446613642,0.8368281513617739
pmd_2020,target_pmd,20260425,test,0,pmd,article_text,2515,1.0,0.1096649795131357,0.0462762111352133,0.2815136177392143,0.2533140515786937,0.556760665220535,0.44058809351651
pmd_2021,target_pmd,20260425,test,0,pmd,article_text,2678,1.0,0.9127500602554832,0.8298385153048927,0.4022656061701615,0.784767413834659,0.9122680163894914,0.9067245119305856
pmd_2022,target_pmd,20260425,test,1,pmd,article_text,17077,1.0,0.7604241986020728,0.0959267293323692,0.1048445408532176,0.5083152566883586,0.8872017353579176,0.91588334538443
pmd_2023,target_pmd,20260425,test,0,pmd,article_text,157,1.0,0.8247770547119788,0.925524222704266,0.93588816582309,0.923355025307303,0.7606652205350687,0.7715112075198843
pmd_2024,target_pmd,20260425,test,0,pmd,article_text,15818,1.0,0.755121716076163,0.0506146059291395,0.140997830802603,0.0908652687394552,0.913232104121475,0.8963605688117618
pmd_2025,target_pmd,20260425,test,1,pmd,article_text,3440,1.0,0.8669558929862617,0.4213063388768377,0.0286816100265124,0.502530730296457,0.9269703543022416,0.9472161966738972
pmd_2026,target_pmd,20260425,test,1,pmd,article_text,1830,1.0,0.9315497710291636,0.4364907206555796,0.888647866955893,0.4866232827187274,0.8423716558206796,0.7929621595565196
pmd_2027,target_pmd,20260425,test,0,pmd,article_text,2152,1.0,0.2289708363461075,0.0233791275006025,0.2186068932272837,0.0749578211617257,0.7664497469269703,0.6775126536514823
pmd_2028,target_pmd,20260425,test,1,pmd,article_text,2133,1.0,0.7539166064111834,0.3473126054470957,0.01470233791275,0.3477946493130875,0.7939262472885033,0.7932031814895155
pmd_2029,target_pmd,20260425,test,1,pmd,article_text,2172,1.0,0.7524704748132081,0.2236683538201976,0.1737768136900458,0.373583996143649,0.6804049168474331,0.514822848879248
pmd_203,target_pmd,20260425,test,1,pmd,article_text,9212,1.0,0.972764521571463,0.6447336707640395,0.6738973246565437,0.6606411183417691,0.911303928657508,0.9006989636056881
pmd_2030,target_pmd,20260425,test,1,pmd,article_text,1456,1.0,0.6220776090624247,0.5157869366112317,0.4408291154495059,0.6543745480838756,0.9117859725234996,0.9074475777295734
pmd_2031,target_pmd,20260425,test,1,pmd,article_text,1813,1.0,0.9816823330923116,0.9807182453603278,0.9467341528079056,0.9689081706435284,0.93588816582309,0.9281754639672212
pmd_2032,target_pmd,20260425,test,0,pmd,article_text,132,1.0,0.9522776572668112,0.989877078814172,0.9325138587611472,0.9696312364425164,0.8042901904073271,0.8033261026753434
pmd_2033,target_pmd,20260425,test,1,pmd,article_text,6467,1.0,0.9672210171125571,0.6543745480838756,0.5721860689322729,0.6102675343456254,0.7828392383706917,0.7888647866955893
pmd_2034,target_pmd,20260425,test,0,pmd,article_text,3257,1.0,0.1166546155700168,0.1328030850807423,0.4497469269703543,0.3863581585924319,0.358881658230899,0.3998553868402024
pmd_2035,target_pmd,20260425,test,0,pmd,article_text,4105,1.0,0.7944082911544951,0.2605447095685707,0.6194263677994698,0.244878283923837,0.7741624487828392,0.6987225837551218
pmd_2036,target_pmd,20260425,test,0,pmd,article_text,12880,1.0,0.8744275729091348,0.3526150879730055,0.641118341769101,0.3615328994938539,0.3627380091588335,0.2993492407809111
pmd_2037,target_pmd,20260425,test,1,pmd,article_text,553,1.0,0.8209207037840444,0.5639913232104121,0.8645456736563027,0.618944323933478,0.3899734875873704,0.4637261990841166
pmd_2038,target_pmd,20260425,test,0,pmd,article_text,5496,1.0,0.9667389732465654,0.8079055194022656,0.3723788864786695,0.7606652205350687,0.8156182212581344,0.7370450711014702
pmd_2039,target_pmd,20260425,test,1,pmd,article_text,797,1.0,0.804531212340323,0.1624487828392383,0.0361532899493853,0.034466136418414,0.6348517715112075,0.5427813931067728
pmd_204,target_pmd,20260425,test,1,pmd,article_text,636,1.0,0.8030850807423475,0.9436008676789588,0.9149192576524464,0.9248011569052784,0.3805736322005302,0.3933477946493131
pmd_2040,target_pmd,20260425,test,1,pmd,article_text,665,1.0,0.1884791516027958,0.0638708122439142,0.806941431670282,0.3123644251626898,0.3521330441070137,0.4003374307061942
pmd_2041,target_pmd,20260425,test,1,pmd,article_text,1272,1.0,0.975415762834418,0.838997348758737,0.0050614605929139,0.6828151361773921,0.975174740901422,0.96529284164859
pmd_2042,target_pmd,20260425,test,0,pmd,article_text,8317,1.0,0.7809110629067245,0.1725717040250662,0.7854904796336467,0.1824536032778982,0.4991564232345143,0.4167269221499156
pmd_2043,target_pmd,20260425,test,0,pmd,article_text,5199,1.0,0.7666907688599662,0.2709086526873945,0.3342974210653169,0.2289708363461075,0.755121716076163,0.7382501807664498
pmd_2044,target_pmd,20260425,test,1,pmd,article_text,2446,1.0,0.7471679922872981,0.291877560858038,0.1448541817305375,0.4128705712219812,0.3593637020968908,0.2323451434080501
pmd_2045,target_pmd,20260425,test,1,pmd,article_text,2424,1.0,0.8098336948662328,0.6823330923114004,0.4152807905519402,0.7134249216678717,0.851530489274524,0.8532176428054953
pmd_2046,target_pmd,20260425,test,0,pmd,article_text,7237,1.0,0.1123162207760906,0.0238611713665943,0.4160038563509279,0.3123644251626898,0.8623764762593396,0.7893468305615811
pmd_2047,target_pmd,20260425,test,0,pmd,article_text,6829,1.0,0.2169197396963123,0.2754880694143167,0.539648107977826,0.3244155218124849,0.8110388045312124,0.702819956616052
pmd_2048,target_pmd,20260425,test,0,pmd,article_text,3493,1.0,0.940949626416004,0.7777777777777778,0.579175704989154,0.7187274041937817,0.8556278621354543,0.8373101952277657
pmd_2049,target_pmd,20260425,test,0,pmd,article_text,4078,1.0,0.9814413111593157,0.9450469992769344,0.6808869607134249,0.9038322487346347,0.9645697758496024,0.9460110870089178
pmd_205,target_pmd,20260425,test,1,pmd,article_text,2974,1.0,0.903350204868643,0.5837551217160761,0.5830320559170885,0.633646661846228,0.7606652205350687,0.757290913473126
pmd_2050,target_pmd,20260425,test,0,pmd,article_text,5176,1.0,0.8799710773680405,0.5044589057604242,0.5608580380814654,0.3991323210412147,0.8792480115690527,0.8358640636297903
pmd_2051,target_pmd,20260425,test,1,pmd,article_text,968,1.0,0.9963846710050616,0.8483972041455773,0.8855145818269462,0.8469510725476018,0.9510725476018318,0.9395034948180284
pmd_2052,target_pmd,20260425,test,0,pmd,article_text,8414,1.0,0.935647143890094,0.3200771270185586,0.3788864786695589,0.5348276693179079,0.6873945529043143,0.5374789105808628
pmd_2053,target_pmd,20260425,test,0,pmd,article_text,9955,1.0,0.9016630513376718,0.2856109906001446,0.4495059050373584,0.1824536032778982,0.5996625692938058,0.4213063388768377
pmd_2054,target_pmd,20260425,test,1,pmd,article_text,2725,1.0,0.8018799710773681,0.1889611954687876,0.5704989154013015,0.1318389973487587,0.8944323933477947,0.8852735598939504
pmd_2055,target_pmd,20260425,test,1,pmd,article_text,1565,1.0,0.8585201253314052,0.7751265365148229,0.8430947216196674,0.8197155941190648,0.8016389491443722,0.8050132562063148
pmd_2056,target_pmd,20260425,test,0,pmd,article_text,688,1.0,0.7746444926488311,0.55941190648349,0.0055435044589057,0.4169679440829115,0.7442757290913473,0.5442275247047481
pmd_2057,target_pmd,20260425,test,1,pmd,article_text,1027,1.0,0.8286334056399133,0.911303928657508,0.4560134972282477,0.9079296215955652,0.9913232104121475,0.9889129910821884
pmd_2058,target_pmd,20260425,test,1,pmd,article_text,370,1.0,0.7980236201494336,0.5936370209689081,0.89587852494577,0.8091106290672451,0.7903109182935647,0.7850084357676549
pmd_2059,target_pmd,20260425,test,0,pmd,article_text,2905,1.0,0.9445649554109424,0.7134249216678717,0.3299590262713907,0.6852253555073512,0.8580380814654134,0.7852494577006508
pmd_206,target_pmd,20260425,test,0,pmd,article_text,16091,1.0,0.9867437936852254,0.7857315015666425,0.6729332369245601,0.6873945529043143,0.6878765967703061,0.5244637261990841
pmd_2060,target_pmd,20260425,test,1,pmd,article_text,6304,1.0,0.7616293082670523,0.2169197396963123,0.9787900698963604,0.5020486864304652,0.4249216678717763,0.4051578693661123
pmd_2061,target_pmd,20260425,test,1,pmd,article_text,1020,1.0,0.980236201494336,0.6628103157387322,0.7666907688599662,0.6174981923355025,0.9351651000241022,0.9419137141479874
pmd_2062,target_pmd,20260425,test,0,pmd,article_text,8639,1.0,0.8074234755362738,0.2653651482284888,0.4290190407327067,0.1848638226078573,0.8004338394793926,0.7445167510243432
pmd_2063,target_pmd,20260425,test,0,pmd,article_text,2196,1.0,0.7864545673656302,0.3545432634369728,0.1872740419378163,0.6331646179802362,0.5688117618703302,0.4297421065316943
pmd_2064,target_pmd,20260425,test,0,pmd,article_text,4131,1.0,0.8250180766449747,0.1896842612677753,0.1646179802362015,0.0513376717281272,0.8295974933718968,0.8334538442998313
pmd_2065,target_pmd,20260425,test,0,pmd,article_text,855,1.0,0.757290913473126,0.6382260785731502,0.8876837792239094,0.7035430224150397,0.6866714871053266,0.5789346830561581
pmd_2066,target_pmd,20260425,test,0,pmd,article_text,139,1.0,0.9643287539166064,0.930826705230176,0.8932272836828151,0.9221499156423234,0.906242468064594,0.9173294769824054
pmd_2067,target_pmd,20260425,test,0,pmd,article_text,3666,1.0,0.8741865509761388,0.5186791998071825,0.5999035912268016,0.4116654615570017,0.6003856350927934,0.5336225596529284
pmd_2068,target_pmd,20260425,test,0,pmd,article_text,3499,1.0,0.8903350204868643,0.383465895396481,0.5553145336225597,0.2911544950590504,0.6816100265124126,0.566642564473367
pmd_2069,target_pmd,20260425,test,1,pmd,article_text,693,1.0,0.8276693179079296,0.9785490479633646,0.7163171848638226,0.9715594119064836,0.9272113762352374,0.9269703543022416
pmd_207,target_pmd,20260425,test,1,pmd,article_text,3105,1.0,0.9918052542781391,0.9771029163653892,0.8818992528320078,0.9587852494577006,0.9795131356953484,0.9775849602313812
pmd_2070,target_pmd,20260425,test,0,pmd,article_text,3874,1.0,0.7471679922872981,0.0590503735839961,0.3395999035912268,0.2962159556519643,0.4738491202699446,0.413352615087973
pmd_2071,target_pmd,20260425,test,1,pmd,article_text,247,1.0,0.4246806459387804,0.2774162448782839,0.1005061460592914,0.2930826705230176,0.3400819474572186,0.3114003374307062
pmd_2072,target_pmd,20260425,test,0,pmd,article_text,164,1.0,0.960713424921668,0.9064834899975898,0.8230899011810074,0.8457459628826223,0.7780187997107737,0.8033261026753434
pmd_2073,target_pmd,20260425,test,1,pmd,article_text,6477,1.0,0.906242468064594,0.745239816823331,0.1899252832007712,0.717763316461798,0.9438418896119548,0.945529043142926
pmd_2074,target_pmd,20260425,test,0,pmd,article_text,4396,1.0,0.9922872981441312,0.6073752711496746,0.39117859725235,0.5690527838033261,0.893468305615811,0.8816582308990119
pmd_2075,target_pmd,20260425,test,1,pmd,article_text,4836,1.0,0.8862376476259339,0.7187274041937817,0.8483972041455773,0.7845263919016631,0.7662087249939744,0.8004338394793926
pmd_2076,target_pmd,20260425,test,0,pmd,article_text,5437,1.0,0.9761388286334056,0.6370209689081706,0.6073752711496746,0.5644733670764039,0.8255001205109666,0.7944082911544951
pmd_2077,target_pmd,20260425,test,0,pmd,article_text,656,1.0,0.437936852253555,0.2289708363461075,0.3820197637985056,0.3726199084116655,0.7394552904314292,0.7192094480597735
pmd_2078,target_pmd,20260425,test,1,pmd,article_text,3171,1.0,0.1074957821161725,0.1414798746685948,0.1152084839720414,0.1807664497469269,0.52470474813208,0.6355748373101953
pmd_2079,target_pmd,20260425,test,0,pmd,article_text,1761,1.0,0.2439141961918534,0.1282236683538202,0.3287539166064112,0.2557242709086527,0.769583032055917,0.6946252108941914
pmd_208,target_pmd,20260425,test,1,pmd,article_text,8623,1.0,0.8751506387081225,0.1530489274523981,0.4384188961195469,0.5230175946011087,0.737527114967462,0.6338876837792239
pmd_2080,target_pmd,20260425,test,1,pmd,article_text,3146,1.0,0.8358640636297903,0.7119787900698964,0.368763557483731,0.6714871053265847,0.913232104121475,0.9115449505905038
pmd_2081,target_pmd,20260425,test,1,pmd,article_text,6057,1.0,0.9942154736080984,0.9411906483489998,0.2962159556519643,0.8590021691973969,0.9378163412870572,0.9339599903591228
pmd_2082,target_pmd,20260425,test,1,pmd,article_text,5630,1.0,0.940949626416004,0.2504217883827428,0.4699927693420101,0.1578693661123162,0.903591226801639,0.8888888888888888
pmd_2083,target_pmd,20260425,test,1,pmd,article_text,1494,1.0,0.759942154736081,0.2166787177633164,0.4651723306820921,0.3468305615811038,0.9460110870089178,0.950831525668836
pmd_2084,target_pmd,20260425,test,1,pmd,article_text,4614,1.0,0.8643046517233068,0.1783562304169679,0.7317425885755604,0.2371655820679681,0.9286575078332128,0.9423957580139792
pmd_2085,target_pmd,20260425,test,1,pmd,article_text,996,1.0,0.0824295010845987,0.0867678958785249,0.9272113762352374,0.2974210653169438,0.8621354543263436,0.89587852494577
pmd_2086,target_pmd,20260425,test,0,pmd,article_text,6449,1.0,0.975415762834418,0.8059773439382983,0.8320077127018559,0.7768136900457941,0.9240780911062908,0.91588334538443
pmd_2087,target_pmd,20260425,test,1,pmd,article_text,313,1.0,0.7666907688599662,0.1718486382260785,0.3058568329718004,0.037117377681369,0.1908893709327548,0.2145095203663533
pmd_2088,target_pmd,20260425,test,0,pmd,article_text,1960,1.0,0.9315497710291636,0.9245601349722824,0.0655579657748855,0.8259821643769583,0.898529766208725,0.8741865509761388
pmd_2089,target_pmd,20260425,test,0,pmd,article_text,168,1.0,0.9414316702819956,0.8944323933477947,0.1766690768859966,0.8105567606652205,0.62882622318631,0.6717281272595806
pmd_209,target_pmd,20260425,test,1,pmd,article_text,3722,1.0,0.935647143890094,0.1303928657507833,0.7727163171848638,0.0347071583514099,0.918293564714389,0.9493853940708604
pmd_2090,target_pmd,20260425,test,0,pmd,article_text,5581,1.0,0.8264642082429501,0.4114244396240057,0.3759942154736081,0.2815136177392143,0.93588816582309,0.928416485900217
pmd_2091,target_pmd,20260425,test,0,pmd,article_text,2705,1.0,0.8334538442998313,0.690527838033261,0.1882381296697999,0.5398891299108218,0.8818992528320078,0.8428536996866715
pmd_2092,target_pmd,20260425,test,1,pmd,article_text,6498,1.0,0.994938539407086,0.4548083875632682,0.8233309231140034,0.5584478187515064,0.8679199807182454,0.8664738491202699
pmd_2093,target_pmd,20260425,test,1,pmd,article_text,3718,1.0,0.9763798505664016,0.4225114485418173,0.8953964810797782,0.4495059050373584,0.8869607134249217,0.901422029404676
pmd_2094,target_pmd,20260425,test,0,pmd,article_text,2855,1.0,0.8710532658471921,0.09881899252832,0.4051578693661123,0.0335020486864304,0.8016389491443722,0.7676548565919499
pmd_2095,target_pmd,20260425,test,1,pmd,article_text,5389,1.0,0.989877078814172,0.2827187274041938,0.2480115690527838,0.5128946734152808,0.940226560617016,0.9373342974210652
pmd_2096,target_pmd,20260425,test,0,pmd,article_text,4901,1.0,0.8551458182694626,0.4499879489033502,0.8650277175222946,0.4121475054229935,0.8402024584237165,0.8295974933718968
pmd_2097,target_pmd,20260425,test,1,pmd,article_text,491,1.0,0.767413834658954,0.9872258375512172,0.9558929862617498,0.987707881417209,0.911303928657508,0.9281754639672212
