sample_id,target_setting,seed,split,label,domain,text_source,text_length_chars,event_clean_mask,source_sparse_top2,event_semantic_rank,plm_deberta_rank,event_reliability_lr_bal_c0p03,peer_mermaid_moe,peer_mermaid_moe_seedlogitmean
pmd_4711,target_coaid,20260425,val,0,pmd,article_text,8033,1.0,0.0524326877657061,0.4834671705243268,0.0401511572980632,0.3363249881908361,0.0236183278223901,0.0276334435521965
pmd_4712,target_coaid,20260425,val,1,pmd,article_text,256,1.0,0.9475673122342938,0.891828058573453,0.9284364666981578,0.8526216343882853,0.8993859234766178,0.9199338686820973
pmd_4735,target_coaid,20260425,val,1,pmd,article_text,4168,1.0,0.987954652810581,0.9881908360888048,0.9863013698630136,0.992678318375059,0.9444969296173832,0.9459140292867264
pmd_4740,target_coaid,20260425,val,1,pmd,article_text,846,1.0,0.9218233349078884,0.9274917335852622,0.8082191780821918,0.8599433160132263,0.9492205951818612,0.947094945677846
pmd_4742,target_coaid,20260425,val,0,pmd,article_text,7163,1.0,0.007085498346717,0.0954180444024563,0.0196032120925838,0.0536136041568256,0.057628719886632,0.0531412376003778
pmd_4749,target_coaid,20260425,val,0,pmd,article_text,5915,1.0,0.0068493150684931,0.0307038261691072,0.0222012281530467,0.009447331128956,0.045583372697213,0.035899858290033
pmd_4757,target_coaid,20260425,val,1,pmd,article_text,260,1.0,0.9390647142182332,0.7413793103448276,0.94189891355692,0.8266414737836562,0.999999,0.9912612187057156
pmd_4759,target_coaid,20260425,val,0,pmd,article_text,13744,1.0,0.0016532829475673,0.0177137458667926,0.0299952763344355,0.0096835144071799,0.1053377420878601,0.0444024563060935
pmd_4776,target_coaid,20260425,val,0,pmd,article_text,6040,1.0,0.0033065658951346,0.0498346717052432,0.0033065658951346,0.0139348134152102,0.0040151157298063,0.0042512990080302
pmd_4790,target_coaid,20260425,val,0,pmd,article_text,3612,1.0,0.550307038261691,0.6258856872933396,0.0585734529995276,0.4442607463391592,0.0670760510155881,0.0573925366084081
pmd_4797,target_coaid,20260425,val,0,pmd,article_text,1568,1.0,0.6724137931034483,0.6679263108171941,0.0493623051487954,0.5007085498346717,0.0136986301369863,0.0113367973547472
pmd_4799,target_coaid,20260425,val,0,pmd,article_text,5960,1.0,0.0224374114312706,0.2024090694378838,0.0271610769957487,0.0413320736891828,0.0377893245158242,0.0212564950401511
pmd_480,target_coaid,20260425,val,0,pmd,article_text,5196,1.0,0.5363722248464808,0.4948039678790741,0.0682569674067076,0.2468115257439773,0.0826641473783656,0.0658951346244685
pmd_481,target_coaid,20260425,val,1,pmd,article_text,256,1.0,0.9865375531412376,0.7066603684459141,0.9248937175247992,0.8089277279168635,0.9763816721776098,0.9763816721776098
pmd_4813,target_coaid,20260425,val,1,pmd,article_text,2189,1.0,0.2380727444496929,0.6043930089749646,0.9704770902220122,0.891828058573453,0.9737836561171468,0.9777987718469532
pmd_4817,target_coaid,20260425,val,0,pmd,article_text,6777,1.0,0.0307038261691072,0.1941426547000472,0.0101558809636277,0.0099196976854038,0.0403873405762872,0.0401511572980632
pmd_4828,target_coaid,20260425,val,0,pmd,article_text,11318,1.0,0.8637222484648087,0.8046764289088333,0.0387340576287198,0.4827586206896552,0.0120453471894189,0.0181861124232404
pmd_484,target_coaid,20260425,val,0,pmd,article_text,3392,1.0,0.040859707132735,0.3160132262635805,0.0366084081247047,0.1565895134624468,0.047945205479452,0.0491261218705715
pmd_4853,target_coaid,20260425,val,1,pmd,article_text,5722,1.0,0.8693906471421823,0.9050543221539916,0.980396787907416,0.9093056211620216,0.973547472838923,0.9674067076051016
pmd_4860,target_coaid,20260425,val,0,pmd,article_text,14809,1.0,0.0219650448748228,0.1426547000472366,0.0460557392536608,0.0231459612659423,0.0285781766650921,0.0318847425602267
pmd_4871,target_coaid,20260425,val,0,pmd,article_text,8662,1.0,0.0141709966934341,0.0805384978743505,0.0087387812942843,0.0087387812942843,0.0347189418989135,0.0203117619272555
pmd_4875,target_coaid,20260425,val,0,pmd,article_text,7880,1.0,0.031176192725555,0.4579593764761455,0.0557392536608408,0.2897968823807274,0.0370807746811525,0.0304676428908833
pmd_4885,target_coaid,20260425,val,1,pmd,article_text,8317,1.0,0.9331601322626358,0.918044402456306,0.9872461029759092,0.9298535663675012,0.9631554085970712,0.9581955597543694
pmd_490,target_coaid,20260425,val,0,pmd,article_text,4388,1.0,0.9114312706660368,0.8814359943316014,0.0611714690599905,0.7805857345299952,0.1043930089749645,0.0765233821445441
pmd_4920,target_coaid,20260425,val,0,pmd,article_text,4119,1.0,0.0283419933868682,0.2059518186112423,0.0245630609352857,0.0172413793103448,0.0389702409069437,0.0269248937175248
pmd_4930,target_coaid,20260425,val,0,pmd,article_text,8432,1.0,0.0089749645725082,0.1627302786962683,0.0162966461974492,0.028814359943316,0.0231459612659423,0.0153519130845536
pmd_4945,target_coaid,20260425,val,0,pmd,article_text,5533,1.0,0.0330656589513462,0.5453471894189892,0.0108644307982994,0.211384034010392,0.0089749645725082,0.0132262635805384
pmd_4949,target_coaid,20260425,val,1,pmd,article_text,2862,1.0,0.9742560226735948,0.9123760037789324,0.9643363249881908,0.8866320264525271,0.9837033538025508,0.9834671705243268
pmd_4952,target_coaid,20260425,val,0,pmd,article_text,9774,1.0,0.016769012753897,0.1251771374586679,0.0151157298063297,0.0125177137458667,0.0271610769957487,0.0370807746811525
pmd_4958,target_coaid,20260425,val,1,pmd,article_text,2671,1.0,0.8946622579121398,0.913556920170052,0.9777987718469532,0.9416627302786964,0.9641001417099668,0.9747283892300423
pmd_498,target_coaid,20260425,val,0,pmd,article_text,5220,1.0,0.0129900803023145,0.1258856872933396,0.0255077940481813,0.021492678318375,0.0399149740198393,0.0323571091166745
pmd_4985,target_coaid,20260425,val,0,pmd,article_text,7303,1.0,0.0869154463863958,0.5847897968823808,0.0538497874350496,0.435049598488427,0.0590458195559754,0.0486537553141237
pmd_4987,target_coaid,20260425,val,1,pmd,article_text,10875,1.0,0.9825224374114312,0.976145488899386,0.9241851676901276,0.9123760037789324,0.649031648559282,0.8320736891828059
pmd_4997,target_coaid,20260425,val,1,pmd,article_text,835,1.0,0.9204062352385451,0.7760982522437412,0.9633915918752952,0.8934813415210203,0.9300897496457252,0.932923948984412
pmd_5001,target_coaid,20260425,val,0,pmd,article_text,6166,1.0,0.0014170996693434,0.0692017005196032,0.0295229097779877,0.0136986301369863,0.0843174303259329,0.0699102503542749
pmd_501,target_coaid,20260425,val,1,pmd,article_text,1387,1.0,0.7376003778932452,0.7071327350023618,0.9454416627302789,0.8287671232876712,0.9844119036372224,0.9874822862541331
pmd_5015,target_coaid,20260425,val,0,pmd,article_text,10565,1.0,0.0273972602739726,0.0982522437411431,0.0179499291450165,0.0148795465281058,0.0281058101086443,0.0283419933868682
pmd_5023,target_coaid,20260425,val,1,pmd,article_text,2296,1.0,0.865375531412376,0.9145016532829476,0.968823807274445,0.9317430325932924,0.9345772319319792,0.9383561643835616
pmd_5026,target_coaid,20260425,val,0,pmd,article_text,4802,1.0,0.0075578649031648,0.0368445914029286,0.0125177137458667,0.0056683986773736,0.0474728389230042,0.0434577231931979
pmd_503,target_coaid,20260425,val,1,pmd,article_text,6673,1.0,0.971421823334908,0.96669815777043,0.9586679263108172,0.944733112895607,0.9896079357581484,0.9914974019839397
pmd_5036,target_coaid,20260425,val,0,pmd,article_text,128,1.0,0.0564478034955125,0.4683514407179971,0.088804912612187,0.449456778460085,0.4815777042985356,0.5344827586206896
pmd_5041,target_coaid,20260425,val,0,pmd,article_text,4578,1.0,0.0883325460557392,0.5290505432215399,0.0323571091166745,0.149031648559282,0.0077940481813887,0.0054322153991497
pmd_5070,target_coaid,20260425,val,0,pmd,article_text,796,1.0,0.7543693906471421,0.7602739726027398,0.0630609352857817,0.7094945677846008,0.0777042985356636,0.1223429381199811
pmd_5074,target_coaid,20260425,val,0,pmd,article_text,2011,1.0,0.0231459612659423,0.1606046291922531,0.0129900803023145,0.1121870571563533,0.2439773264052905,0.5148795465281059
pmd_5082,target_coaid,20260425,val,0,pmd,article_text,8096,1.0,0.0467642890883325,0.4163911195087388,0.0418044402456306,0.3793103448275862,0.0354274917335852,0.0340103920642418
pmd_5089,target_coaid,20260425,val,1,pmd,article_text,14756,1.0,0.9749645725082664,0.954416627302787,0.937175247992442,0.9357581483230988,0.9199338686820973,0.9166273027869628
pmd_5092,target_coaid,20260425,val,0,pmd,article_text,223,1.0,0.2553141237600378,0.1131317902692489,0.0774681152574397,0.0942371280113368,0.288379782711384,0.2241379310344827
pmd_5095,target_coaid,20260425,val,1,pmd,article_text,556,1.0,0.7697213037316958,0.8405762871988663,0.97094945677846,0.90859707132735,0.9529995276334436,0.942371280113368
pmd_5118,target_coaid,20260425,val,0,pmd,article_text,1030,1.0,0.0703826169107227,0.0940009447331128,0.0604629192253188,0.0269248937175248,0.0321209258384506,0.0373169579593764
pmd_5130,target_coaid,20260425,val,1,pmd,article_text,3664,1.0,0.9586679263108172,0.9409541804440246,0.9938592347661784,0.9581955597543694,0.9728389230042512,0.9626830420406236
pmd_5146,target_coaid,20260425,val,1,pmd,article_text,3054,1.0,0.7822390174775626,0.8594709494567785,0.9971658006613132,0.9619744922059518,0.9555975436939064,0.9593764761454888
pmd_5151,target_coaid,20260425,val,0,pmd,article_text,3359,1.0,0.0630609352857817,0.3672649976381672,0.0229097779877184,0.2718469532357109,0.0349551251771374,0.0219650448748228
pmd_5154,target_coaid,20260425,val,0,pmd,article_text,5685,1.0,0.8573452999527633,0.6667453944260746,0.0380255077940481,0.5366084081247048,0.0425129900803023,0.040859707132735
pmd_516,target_coaid,20260425,val,1,pmd,article_text,7821,1.0,0.9529995276334436,0.9622106754841756,0.9678790741615494,0.954180444024563,0.9409541804440246,0.9409541804440246
pmd_5175,target_coaid,20260425,val,0,pmd,article_text,5146,1.0,0.8849787435049599,0.6820973075106282,0.0453471894189891,0.4820500708549834,0.0562116202172886,0.0462919225318847
pmd_5176,target_coaid,20260425,val,0,pmd,article_text,5195,1.0,0.7475200755786491,0.5942371280113368,0.0486537553141237,0.4633915918752952,0.0585734529995276,0.0609352857817666
pmd_5183,target_coaid,20260425,val,0,pmd,article_text,175,1.0,0.0425129900803023,0.2007557864903164,0.079357581483231,0.086443079829948,0.4893717524799244,0.5765233821445441
pmd_5208,target_coaid,20260425,val,0,pmd,article_text,505,1.0,0.338923004251299,0.7267359470949457,0.0795937647614548,0.4933868682097307,0.0545583372697213,0.0436939064714218
pmd_5222,target_coaid,20260425,val,1,pmd,article_text,15421,1.0,0.9971658006613132,0.9874822862541331,0.9676428908833254,0.9643363249881908,0.9702409069437884,0.9740198393953708
pmd_5234,target_coaid,20260425,val,0,pmd,article_text,5738,1.0,0.0125177137458667,0.0774681152574397,0.026216343882853,0.0165328294756731,0.0172413793103448,0.014407179971658
pmd_5236,target_coaid,20260425,val,1,pmd,article_text,7437,1.0,0.9593764761454888,0.9416627302786964,0.937411431270666,0.8904109589041096,0.9263108171941428,0.9284364666981578
pmd_524,target_coaid,20260425,val,1,pmd,article_text,2775,1.0,0.2938119981105337,0.8082191780821918,0.9487482286254132,0.8752952290977799,0.8939537080774681,0.9128483703353802
pmd_5249,target_coaid,20260425,val,1,pmd,article_text,265,1.0,0.7957014643363249,0.6492678318375059,0.9312706660368446,0.8157770429853566,0.999999,0.999999
pmd_5259,target_coaid,20260425,val,0,pmd,article_text,10986,1.0,0.0236183278223901,0.2569674067076051,0.0231459612659423,0.0321209258384506,0.0243268776570618,0.0155880963627775
pmd_5266,target_coaid,20260425,val,0,pmd,article_text,4592,1.0,0.0477090222012281,0.4839395370807747,0.0073216816249409,0.1195087387812942,0.0113367973547472,0.0125177137458667
pmd_5267,target_coaid,20260425,val,1,pmd,article_text,10568,1.0,0.9768540387340576,0.9489844119036372,0.4702409069437884,0.8722248464808692,0.9414265470004723,0.9367028814359944
pmd_5269,target_coaid,20260425,val,0,pmd,article_text,6423,1.0,0.0085025980160604,0.0538497874350496,0.0333018422295701,0.0141709966934341,0.0512517713745866,0.0505432215399149
pmd_5283,target_coaid,20260425,val,1,pmd,article_text,1713,1.0,0.9919697685403872,0.9310344827586208,0.9482758620689656,0.9270193670288144,0.949692961738309,0.9442607463391592
pmd_5294,target_coaid,20260425,val,1,pmd,article_text,1746,1.0,0.7319319792158715,0.8691544638639584,0.9428436466698158,0.8734057628719887,0.8455361360415683,0.8474256022673595
pmd_5302,target_coaid,20260425,val,0,pmd,article_text,6089,1.0,0.0217288615965989,0.1544638639584317,0.0484175720358998,0.0521965044874822,0.0014170996693434,0.0011809163911195
pmd_5305,target_coaid,20260425,val,0,pmd,article_text,6403,1.0,0.0628247520075578,0.4674067076051015,0.0517241379310344,0.4291450165328295,0.0467642890883325,0.0470004723665564
pmd_5309,target_coaid,20260425,val,0,pmd,article_text,13498,1.0,0.6818611242324043,0.7416154936230515,0.0446386395843174,0.6242324043457723,0.108171941426547,0.0892772791686348
pmd_5322,target_coaid,20260425,val,0,pmd,article_text,4175,1.0,0.0349551251771374,0.1776098252243741,0.0037789324515824,0.0082664147378365,0.0025980160604629,0.002361832782239
pmd_533,target_coaid,20260425,val,0,pmd,article_text,5839,1.0,0.1133679735474728,0.485592820028342,0.0451110061407652,0.410958904109589,0.0637694851204534,0.0538497874350496
pmd_5339,target_coaid,20260425,val,1,pmd,article_text,1218,1.0,0.9253660840812472,0.8889938592347661,0.9643363249881908,0.8795465281058101,0.9773264052905054,0.973547472838923
pmd_5341,target_coaid,20260425,val,1,pmd,article_text,4924,1.0,0.9841757203589986,0.9641001417099668,0.9515824279641002,0.937411431270666,0.9898441190363724,0.9886632026452528
pmd_5357,target_coaid,20260425,val,0,pmd,article_text,8322,1.0,0.0028341993386868,0.0725082664147378,0.0021256495040151,0.0051960321209258,0.0162966461974492,0.0196032120925838
pmd_5361,target_coaid,20260425,val,1,pmd,article_text,4646,1.0,0.9674067076051016,0.9466225791213982,0.9343410486537552,0.9454416627302789,0.9619744922059518,0.9685876239962212
pmd_5368,target_coaid,20260425,val,1,pmd,article_text,2153,1.0,0.110533774208786,0.8110533774208786,0.9981105337742088,0.9839395370807746,0.9395370807746812,0.9456778460085026
pmd_5377,target_coaid,20260425,val,0,pmd,article_text,2772,1.0,0.1034482758620689,0.533774208786018,0.0736891828058573,0.4792158715162966,0.3238072744449693,0.8514407179971658
pmd_5387,target_coaid,20260425,val,1,pmd,article_text,854,1.0,0.9813415210203118,0.9612659423712802,0.9600850259801608,0.9456778460085026,0.999999,0.992678318375059
pmd_5402,target_coaid,20260425,val,0,pmd,article_text,3100,1.0,0.1794992914501653,0.3967879074161549,0.0361360415682569,0.0904581955597543,0.0318847425602267,0.0243268776570618
pmd_5416,target_coaid,20260425,val,0,pmd,article_text,4960,1.0,0.0498346717052432,0.2942843646669816,0.0425129900803023,0.0538497874350496,0.0226735947094945,0.0162966461974492
pmd_545,target_coaid,20260425,val,1,pmd,article_text,7145,1.0,0.6173830892772791,0.6582427964100142,0.9440245630609352,0.8271138403401039,0.9655172413793104,0.9704770902220122
pmd_5464,target_coaid,20260425,val,0,pmd,article_text,6048,1.0,0.011809163911195,0.127302786962683,0.0044874822862541,0.0519603212092583,0.0009447331128956,0.0007085498346717
pmd_5471,target_coaid,20260425,val,0,pmd,article_text,139,1.0,0.6601322626358054,0.684931506849315,0.1216343882853094,0.639584317430326,0.3186112423240435,0.4100141709966934
pmd_5473,target_coaid,20260425,val,1,pmd,article_text,1599,1.0,0.9754369390647142,0.8819083608880491,0.9692961738308928,0.908833254605574,0.9626830420406236,0.9598488427019368
pmd_5476,target_coaid,20260425,val,0,pmd,article_text,2692,1.0,0.0304676428908833,0.3301842229570146,0.0240906943788379,0.2482286254133207,0.0252716107699574,0.0255077940481813
pmd_5482,target_coaid,20260425,val,0,pmd,article_text,4454,1.0,0.0092111478507321,0.0543221539914974,0.023854511100614,0.0092111478507321,0.0174775625885687,0.007085498346717
pmd_550,target_coaid,20260425,val,0,pmd,article_text,8279,1.0,0.0009447331128956,0.0096835144071799,0.0089749645725082,0.0014170996693434,0.0264525271610769,0.0273972602739726
pmd_5501,target_coaid,20260425,val,0,pmd,article_text,3478,1.0,0.035899858290033,0.1988663202645252,0.0592820028341993,0.1098252243741143,0.0413320736891828,0.0510155880963627
pmd_5510,target_coaid,20260425,val,1,pmd,article_text,1623,1.0,0.9785073216816248,0.9256022673594708,0.95701464336325,0.9367028814359944,0.9553613604156824,0.9555975436939064
pmd_5513,target_coaid,20260425,val,1,pmd,article_text,805,1.0,0.9818138875767596,0.8984411903637223,0.9456778460085026,0.9045819555975436,0.9945677846008504,0.990080302314596
pmd_5515,target_coaid,20260425,val,0,pmd,article_text,4892,1.0,0.038261691072272,0.3249881908360888,0.0014170996693434,0.0132262635805384,0.0111006140765233,0.0106282475200755
pmd_5522,target_coaid,20260425,val,1,pmd,article_text,2476,1.0,0.7026452527161077,0.7418516769012754,0.9409541804440246,0.8478979688238073,0.9428436466698158,0.9385923476617856
pmd_5526,target_coaid,20260425,val,1,pmd,article_text,1385,1.0,0.9145016532829476,0.6124232404345772,0.9671705243268776,0.8538025507794048,0.9603212092583844,0.9726027397260274
pmd_5531,target_coaid,20260425,val,0,pmd,article_text,6052,1.0,0.0266887104393009,0.2968823807274445,0.0333018422295701,0.0470004723665564,0.0049598488427019,0.0044874822862541
pmd_5538,target_coaid,20260425,val,0,pmd,article_text,2947,1.0,0.0373169579593764,0.4997638167217761,0.0344827586206896,0.2697213037316958,0.0307038261691072,0.0384978743504959
pmd_5540,target_coaid,20260425,val,1,pmd,article_text,4799,1.0,0.9622106754841756,0.956778460085026,0.961502125649504,0.975673122342938,0.9752007557864903,0.9799244213509684
pmd_5561,target_coaid,20260425,val,0,pmd,article_text,3659,1.0,0.0136986301369863,0.1164383561643835,0.0009447331128956,0.0075578649031648,0.0295229097779877,0.0342465753424657
pmd_5564,target_coaid,20260425,val,0,pmd,article_text,347,1.0,0.0484175720358998,0.3242796410014171,0.0857345299952763,0.2028814359943316,0.1683986773736419,0.1350968351440718
